55131.29247,71,4,34.035291666666666,-4.8292222222222225,3557,1278,17.9,0
55131.26901,72,1,34.00304166666667,-4.542527777777778,3591,1703,20.0,0
55131.27685,72,2,34.00125,-4.543638888888889,3595,1677,19.2,0
55131.28474,72,3,33.99975,-4.544222222222222,3586,1695,19.6,0
55131.29247,72,4,33.99825,-4.544611111111111,3610,1687,20.1,0
55131.26901,73,1,33.976625,-4.51125,3629,1748,18.8,0
55131.27685,73,2,33.975125,-4.511527777777777,3632,1723,18.8,0
55131.28474,73,3,33.973625,-4.512222222222222,3623,1741,18.7,0
55131.29247,73,4,33.972125,-4.512611111111111,3647,1733,18.9,0
55131.26901,74,1,33.96254166666667,-2.959361111111111,3648,3980,19.5,0
55131.27685,74,2,33.961166666666664,-2.959083333333333,3651,3957,20.1,0
55131.28474,74,3,33.95816666666666,-2.958,3644,3977,19.9,0
55131.29247,74,4,33.95625,-2.957611111111111,3668,3970,20.2,0
55131.26901,75,1,33.76766666666666,-4.646638888888889,3929,1553,20.0,0
55131.27685,75,2,33.765875,-4.648,3933,1527,19.9,0
55131.28474,75,3,33.764375,-4.649416666666666,3923,1543,18.9,0
55131.29247,75,4,33.762875,-4.649777777777778,3947,1536,19.9,0
55131.26901,76,1,33.740375,-4.606305555555555,3968,1611,18.3,0
55131.27685,76,2,33.73858333333333,-4.606861111111111,3972,1586,18.4,0
55131.28474,76,3,33.73708333333333,-4.607277777777778,3963,1604,18.6,0
55131.29247,76,4,33.734833333333334,-4.608305555555556,3988,1596,18.0,0
55851.195101611316,0,1,25.068683,2.126519,4044,3122,14.3,0
55851.20189761091,0,2,25.067165,2.126171,4045,3089,14.3,0
55851.20874161087,0,3,25.065635,2.125819,4030,3122,14.3,0
55851.21554661123,0,4,25.064115,2.12547,4066,3116,14.3,0
55851.195101611316,1,1,25.070805,2.793388,4034,4081,19.6,0
55851.20189761091,1,2,25.069387,2.792635,4036,4048,19.6,0
55851.20874161087,1,3,25.067958,2.791875,4021,4081,19.6,0
55851.21554661123,1,4,25.066538,2.791121,4056,4074,19.6,0
55851.195101611316,2,1,25.078474,2.108028,4030,3095,18.0,0
55851.20189761091,2,2,25.076964,2.107577,4031,3062,18.0,0
55851.20874161087,2,3,25.075441,2.107122,4016,3095,18.0,0
55851.21554661123,2,4,25.073929,2.10667,4052,3089,18.0,0
55851.195101611316,3,1,25.101279,0.970803,4007,1458,16.4,0
55851.20189761091,3,2,25.099609,0.970233,4010,1425,16.4,0
55851.20874161087,3,3,25.097924,0.969658,3995,1458,16.4,0
55851.21554661123,3,4,25.096251,0.969086,4031,1452,16.4,0
55851.195101611316,4,1,25.09553,2.460592,4002,3602,17.0,0
55851.20189761091,4,2,25.094316,2.459747,4003,3569,17.0,0
55851.20874161087,4,3,25.093093,2.458894,3988,3601,17.0,0
55851.21554661123,4,4,25.091877,2.458048,4023,3595,17.0,0
55851.195101611316,5,1,25.103935,0.591627,4007,913,21.2,0
55851.20189761091,5,2,25.102476,0.59096,4009,880,21.2,0
55851.20874161087,5,3,25.101005,0.590287,3994,913,21.2,0
55851.21554661123,5,4,25.099544,0.589619,4029,906,21.2,0
55851.195101611316,6,1,25.109648,0.449309,4000,708,20.8,0
55851.20189761091,6,2,25.108426,0.448154,4002,674,20.8,0
55851.20874161087,6,3,25.107193,0.446989,3986,706,20.8,0
55851.21554661123,6,4,25.105968,0.445833,4021,699,20.8,0
55851.195101611316,7,1,25.117894,0.266615,3990,445,20.4,0
55851.20189761091,7,2,25.116291,0.266227,3992,412,20.4,0
55851.20874161087,7,3,25.114676,0.265836,3977,446,20.4,0
55851.21554661123,7,4,25.113071,0.265447,4013,440,20.4,0
55851.195101611316,8,1,25.120529,2.275442,3968,3335,18.8,0
55851.20189761091,8,2,25.119129,2.275139,3969,3303,18.8,0
55851.20874161087,8,3,25.117717,2.274833,3954,3336,18.8,0
55851.21554661123,8,4,25.116314,2.274529,3990,3330,18.8,0
55851.195101611316,9,1,25.134222,0.001447,3969,63,18.6,0
55851.20189761091,9,2,25.132781,9.72E-4,3971,30,18.6,0
55851.20874161087,9,3,25.131328,4.94E-4,3955,64,18.6,0
55851.21554661123,9,4,25.129884,1.8E-5,3991,57,18.6,0
55851.195101611316,10,1,25.148695,1.717618,3932,2532,17.9,0
55851.20189761091,10,2,25.146997,1.717336,3934,2500,17.9,0
55851.20874161087,10,3,25.145284,1.717052,3919,2533,17.9,0
55851.21554661123,10,4,25.143582,1.71677,3956,2528,17.9,0
55851.195101611316,11,1,25.156104,2.287498,3916,3352,20.1,0
55851.20189761091,11,2,25.154345,2.286831,3919,3319,20.1,0
55851.20874161087,11,3,25.152571,2.286159,3904,3352,20.1,0
55851.21554661123,11,4,25.150809,2.285491,3940,3346,20.1,0
55851.195101611316,12,1,25.158664,2.421984,3911,3546,19.5,0
55851.20189761091,12,2,25.156773,2.421889,3914,3513,19.5,0
55851.20874161087,12,3,25.154867,2.421794,3899,3547,19.5,0
55851.21554661123,12,4,25.152973,2.421699,3936,3542,19.5,0
55851.195101611316,13,1,25.17779,2.348626,3885,3440,18.8,0
55851.20189761091,13,2,25.176308,2.348001,3886,3407,18.8,0
55851.20874161087,13,3,25.174813,2.347371,3871,3440,18.8,0
55851.21554661123,13,4,25.173329,2.346745,3907,3434,18.8,0
55851.195101611316,14,1,25.20787,1.850126,3846,2722,18.7,0
55851.20189761091,14,2,25.206678,1.84913,3847,2689,18.7,0
55851.20874161087,14,3,25.205477,1.848125,3832,2721,18.7,0
55851.21554661123,14,4,25.204283,1.847128,3867,2714,18.7,0
55851.195101611316,15,1,25.207017,1.528776,3850,2260,19.8,0
55851.20189761091,15,2,25.206847,1.528712,3850,2228,19.8,0
55851.20874161087,15,3,25.206676,1.528647,3833,2262,19.8,0
55851.21554661123,15,4,25.206506,1.528583,3867,2256,19.8,0
55851.195101611316,16,1,25.255925,2.387231,3772,3495,20.1,0
55851.20189761091,16,2,25.254692,2.386513,3773,3462,20.1,0
55851.20874161087,16,3,25.253448,2.385788,3758,3494,20.1,0
55851.21554661123,16,4,25.252213,2.385068,3793,3488,20.1,0
55851.195101611316,17,1,25.264029,1.421046,3769,2105,19.7,0
55851.20189761091,17,2,25.262342,1.420477,3771,2072,19.7,0
55851.20874161087,17,3,25.260642,1.419904,3756,2105,19.7,0
55851.21554661123,17,4,25.258953,1.419335,3792,2099,19.7,0
55851.195101611316,18,1,25.270278,2.468608,3750,3612,18.9,0
55851.20189761091,18,2,25.268538,2.468043,3753,3579,18.9,0
55851.20874161087,18,3,25.266782,2.467473,3738,3612,18.9,0
55851.21554661123,18,4,25.265039,2.466907,3774,3606,18.9,0
55851.195101611316,19,1,25.279441,0.232597,3758,395,18.8,0
55851.20189761091,19,2,25.278143,0.232089,3759,362,18.8,0
55851.20874161087,19,3,25.276834,0.231577,3744,395,18.8,0
55851.21554661123,19,4,25.275533,0.231069,3779,389,18.8,0
55851.195101611316,20,1,25.318906,2.395707,3681,3506,19.3,0
55851.20189761091,20,2,25.317708,2.394952,3683,3473,19.3,0
55851.20874161087,20,3,25.3165,2.394191,3667,3506,19.3,0
55851.21554661123,20,4,25.315299,2.393435,3702,3499,19.3,0
55851.195101611316,21,1,25.360113,0.050619,3644,132,18.7,0
55851.20189761091,21,2,25.358722,0.049796,3645,99,18.7,0
55851.20874161087,21,3,25.357318,0.048967,3630,131,18.7,0
55851.21554661123,21,4,25.355924,0.048144,3665,125,18.7,0
55851.195101611316,22,1,25.363245,1.095803,3629,1636,21.0,0
55851.20189761091,22,2,25.361633,1.095374,3631,1603,21.0,0
55851.20874161087,22,3,25.360008,1.094942,3616,1636,21.0,0
55851.21554661123,22,4,25.358393,1.094513,3652,1630,21.0,0
55851.195101611316,23,1,25.43046,2.572113,3519,3759,20.8,0
55851.20189761091,23,2,25.4288,2.571365,3521,3726,20.8,0
55851.20874161087,23,3,25.427126,2.570611,3506,3759,20.8,0
55851.21554661123,23,4,25.425463,2.569862,3542,3752,20.8,0
55851.195101611316,24,1,25.436052,0.665144,3529,1016,17.3,0
55851.20189761091,24,2,25.434421,0.665051,3531,983,17.3,0
55851.20874161087,24,3,25.432776,0.664957,3515,1017,17.3,0
55851.21554661123,24,4,25.431141,0.664864,3551,1012,17.3,0
55851.195101611316,25,1,25.44144,1.431392,3514,2118,20.8,0
55851.20189761091,25,2,25.440037,1.430772,3515,2085,20.8,0
55851.20874161087,25,3,25.438622,1.430146,3500,2118,20.8,0
55851.21554661123,25,4,25.437216,1.429525,3536,2112,20.8,0
55851.195101611316,26,1,25.440514,2.553648,3505,3732,16.3,0
55851.20189761091,26,2,25.439275,2.552782,3506,3699,16.3,0
55851.20874161087,26,3,25.438026,2.551908,3491,3732,16.3,0
55851.21554661123,26,4,25.436784,2.551041,3526,3725,16.3,0
55851.195101611316,27,1,25.450975,0.00654,3513,68,18.8,0
55851.20189761091,27,2,25.449671,0.006142,3515,35,18.8,0
55851.20874161087,27,3,25.448356,0.00574,3499,68,18.8,0
55851.21554661123,27,4,25.44705,0.005341,3535,62,18.8,0
55851.195101611316,28,1,25.464463,2.093807,3475,3071,21.2,0
55851.20189761091,28,2,25.462814,2.0934,3477,3038,21.2,0
55851.20874161087,28,3,25.461151,2.092989,3462,3071,21.2,0
55851.21554661123,28,4,25.459499,2.092582,3498,3065,21.2,0
55851.195101611316,29,1,25.476167,2.28291,3456,3343,20.1,0
55851.20189761091,29,2,25.47468,2.282271,3458,3309,20.1,0
55851.20874161087,29,3,25.473181,2.281627,3443,3342,20.1,0
55851.21554661123,29,4,25.471691,2.280988,3478,3336,20.1,0
55851.195101611316,30,1,25.484065,2.661186,3441,3887,19.9,0
55851.20189761091,30,2,25.482421,2.66049,3443,3854,19.9,0
55851.20874161087,30,3,25.480762,2.659788,3428,3887,19.9,0
55851.21554661123,30,4,25.479115,2.659091,3464,3880,19.9,0
55851.195101611316,31,1,25.503725,2.409396,3415,3524,18.6,0
55851.20189761091,31,2,25.502552,2.408535,3417,3491,18.6,0
55851.20874161087,31,3,25.50137,2.407668,3401,3524,18.6,0
55851.21554661123,31,4,25.500195,2.406806,3436,3517,18.6,0
55851.195101611316,32,1,25.534095,0.837809,3386,1263,21.8,0
55851.20189761091,32,2,25.532465,0.837171,3388,1230,21.8,0
55851.20874161087,32,3,25.530821,0.836526,3373,1263,21.8,0
55851.21554661123,32,4,25.529189,0.835886,3409,1257,21.8,0
55851.195101611316,33,1,25.541841,2.692105,3358,3931,20.3,0
55851.20189761091,33,2,25.540354,2.69146,3360,3898,20.3,0
55851.20874161087,33,3,25.538855,2.69081,3345,3931,20.3,0
55851.21554661123,33,4,25.537365,2.690163,3380,3924,20.3,0
55851.195101611316,34,1,25.563145,2.544831,3329,3719,20.5,0
55851.20189761091,34,2,25.561489,2.544296,3331,3686,20.5,0
55851.20874161087,34,3,25.55982,2.543757,3316,3719,20.5,0
55851.21554661123,34,4,25.558162,2.543221,3352,3713,20.5,0
55851.195101611316,35,1,25.570799,2.216003,3321,3245,21.0,0
55851.20189761091,35,2,25.569157,2.215543,3323,3213,21.0,0
55851.20874161087,35,3,25.567501,2.215079,3308,3246,21.0,0
55851.21554661123,35,4,25.565855,2.214617,3344,3240,21.0,0
55851.195101611316,36,1,25.569198,1.070403,3333,1597,19.4,0
55851.20189761091,36,2,25.567943,1.069847,3335,1565,19.4,0
55851.20874161087,36,3,25.566678,1.069286,3319,1598,19.4,0
55851.21554661123,36,4,25.565421,1.068729,3355,1591,19.4,0
55851.195101611316,37,1,25.573577,2.278549,3316,3335,17.0,0
55851.20189761091,37,2,25.572074,2.278082,3318,3303,17.0,0
55851.20874161087,37,3,25.570558,2.277612,3303,3336,17.0,0
55851.21554661123,37,4,25.569052,2.277144,3339,3330,17.0,0
55851.195101611316,38,1,25.610401,1.806862,3267,2656,19.4,0
55851.20189761091,38,2,25.608862,1.806084,3269,2623,19.4,0
55851.20874161087,38,3,25.60731,1.805299,3254,2656,19.4,0
55851.21554661123,38,4,25.605768,1.804519,3290,2649,19.4,0
55851.195101611316,39,1,25.706309,0.050261,3145,129,21.5,0
55851.20189761091,39,2,25.704709,0.049581,3147,95,21.5,0
55851.20874161087,39,3,25.703096,0.048895,3132,128,21.5,0
55851.21554661123,39,4,25.701493,0.048215,3168,122,21.5,0
55851.195101611316,40,1,25.718321,0.665738,3122,1014,18.9,0
55851.20189761091,40,2,25.716854,0.664216,3124,980,18.9,0
55851.20874161087,40,3,25.715376,0.662681,3109,1011,18.9,0
55851.21554661123,40,4,25.713906,0.661156,3145,1004,18.9,0
55851.195101611316,41,1,25.721565,1.264566,3112,1875,19.5,0
55851.20189761091,41,2,25.720144,1.263926,3114,1842,19.5,0
55851.20874161087,41,3,25.718711,1.26328,3099,1875,19.5,0
55851.21554661123,41,4,25.717287,1.262639,3134,1869,19.5,0
55851.195101611316,42,1,25.72278,0.887882,3114,1334,20.3,0
55851.20189761091,42,2,25.721344,0.887553,3116,1301,20.3,0
55851.20874161087,42,3,25.719897,0.887221,3100,1334,20.3,0
55851.21554661123,42,4,25.718459,0.886892,3136,1328,20.3,0
55851.195101611316,43,1,25.736385,1.055529,3093,1575,20.3,0
55851.20189761091,43,2,25.734921,1.055076,3095,1542,20.3,0
55851.20874161087,43,3,25.733446,1.05462,3079,1575,20.3,0
55851.21554661123,43,4,25.73198,1.054166,3115,1569,20.3,0
55851.195101611316,44,1,25.753677,2.724024,3053,3975,19.0,0
55851.20189761091,44,2,25.752245,2.723447,3055,3942,19.0,0
55851.20874161087,44,3,25.7508,2.722866,3040,3975,19.0,0
55851.21554661123,44,4,25.749365,2.722289,3075,3969,19.0,0
55851.195101611316,45,1,25.756044,0.223446,3072,377,19.5,0
55851.20189761091,45,2,25.754715,0.222635,3074,344,19.5,0
55851.20874161087,45,3,25.753375,0.221818,3058,377,19.5,0
55851.21554661123,45,4,25.752043,0.221007,3094,370,19.5,0
55851.195101611316,46,1,25.774641,2.326592,3027,3403,18.9,0
55851.20189761091,46,2,25.773001,2.326181,3029,3370,18.9,0
55851.20874161087,46,3,25.771348,2.325768,3014,3403,18.9,0
55851.21554661123,46,4,25.769706,2.325357,3050,3397,18.9,0
55851.195101611316,47,1,25.81282,2.501334,2970,3654,19.2,0
55851.20189761091,47,2,25.811368,2.501094,2972,3621,19.2,0
55851.20874161087,47,3,25.809904,2.500851,2957,3655,19.2,0
55851.21554661123,47,4,25.80845,2.50061,2992,3649,19.2,0
55851.195101611316,48,1,25.822978,1.918672,2961,2815,20.8,0
55851.20189761091,48,2,25.821408,1.918222,2963,2783,20.8,0
55851.20874161087,48,3,25.819824,1.917767,2948,2816,20.8,0
55851.21554661123,48,4,25.818251,1.917316,2983,2810,20.8,0
55851.195101611316,49,1,25.828797,0.646665,2964,986,19.1,0
55851.20189761091,49,2,25.827701,0.64659,2965,953,19.1,0
55851.20874161087,49,3,25.826596,0.646513,2949,987,19.1,0
55851.21554661123,49,4,25.825499,0.646438,2984,982,19.1,0
55851.195101611316,50,1,25.846041,1.028106,2936,1534,21.9,0
55851.20189761091,50,2,25.844695,1.027737,2937,1502,21.9,0
55851.20874161087,50,3,25.843338,1.027365,2922,1535,21.9,0
55851.21554661123,50,4,25.841989,1.026995,2957,1529,21.9,0
55851.195101611316,51,1,25.854344,1.87728,2916,2756,20.0,0
55851.20189761091,51,2,25.852885,1.87661,2918,2722,20.0,0
55851.20874161087,51,3,25.851414,1.875934,2902,2755,20.0,0
55851.21554661123,51,4,25.849952,1.875263,2938,2749,20.0,0
55851.195101611316,52,1,25.87123,0.724546,2902,1097,18.8,0
55851.20189761091,52,2,25.869456,0.724144,2904,1065,18.8,0
55851.20874161087,52,3,25.867667,0.723738,2889,1098,18.8,0
55851.21554661123,52,4,25.865889,0.723336,2925,1092,18.8,0
55851.195101611316,53,1,25.879571,0.204654,2895,349,18.2,0
55851.20189761091,53,2,25.877995,0.204311,2896,317,18.2,0
55851.20874161087,53,3,25.876404,0.203966,2881,350,18.2,0
55851.21554661123,53,4,25.874825,0.203623,2917,344,18.2,0
55851.195101611316,54,1,25.881931,1.416546,2880,2093,20.3,0
55851.20189761091,54,2,25.880544,1.415932,2882,2060,20.3,0
55851.20874161087,54,3,25.879146,1.415312,2867,2093,20.3,0
55851.21554661123,54,4,25.877757,1.414697,2902,2086,20.3,0
55851.195101611316,55,1,25.886685,2.530921,2864,3696,19.0,0
55851.20189761091,55,2,25.885328,2.529791,2865,3662,19.0,0
55851.20874161087,55,3,25.88396,2.528651,2850,3694,19.0,0
55851.21554661123,55,4,25.882601,2.527519,2885,3687,19.0,0
55851.195101611316,56,1,25.920402,1.441613,2825,2128,16.6,0
55851.20189761091,56,2,25.918647,1.441444,2827,2096,16.6,0
55851.20874161087,56,3,25.916877,1.441274,2812,2130,16.6,0
55851.21554661123,56,4,25.915119,1.441106,2848,2124,16.6,0
55851.195101611316,57,1,25.927828,2.28496,2807,3341,19.6,0
55851.20189761091,57,2,25.926209,2.284535,2809,3309,19.6,0
55851.20874161087,57,3,25.924577,2.284107,2794,3342,19.6,0
55851.21554661123,57,4,25.922956,2.283681,2830,3336,19.6,0
55851.195101611316,58,1,25.986476,1.274198,2731,1887,19.3,0
55851.20189761091,58,2,25.985222,1.273622,2733,1854,19.3,0
55851.20874161087,58,3,25.983958,1.273042,2717,1887,19.3,0
55851.21554661123,58,4,25.982702,1.272466,2753,1881,19.3,0
55851.195101611316,59,1,25.989084,0.361136,2736,573,19.1,0
55851.20189761091,59,2,25.987712,0.360856,2737,541,19.1,0
55851.20874161087,59,3,25.986329,0.360573,2722,574,19.1,0
55851.21554661123,59,4,25.984954,0.360293,2757,569,19.1,0
55851.195101611316,60,1,25.99405,2.037272,2714,2984,20.1,0
55851.20189761091,60,2,25.992535,2.037106,2716,2952,20.1,0
55851.20874161087,60,3,25.991007,2.036939,2700,2986,20.1,0
55851.21554661123,60,4,25.989488,2.036774,2736,2980,20.1,0
55851.195101611316,61,1,26.002121,1.179153,2710,1750,19.1,0
55851.20189761091,61,2,26.000443,1.178809,2712,1717,19.1,0
55851.20874161087,61,3,25.998752,1.178462,2697,1751,19.1,0
55851.21554661123,61,4,25.997071,1.178118,2733,1745,19.1,0
55851.195101611316,62,1,26.008008,2.706221,2688,3947,17.0,0
55851.20189761091,62,2,26.006385,2.705449,2690,3913,17.0,0
55851.20874161087,62,3,26.004748,2.704671,2675,3946,17.0,0
55851.21554661123,62,4,26.003121,2.703899,2711,3940,17.0,0
55851.195101611316,63,1,26.012487,0.395781,2702,623,20.3,0
55851.20189761091,63,2,26.011023,0.394954,2703,590,20.3,0
55851.20874161087,63,3,26.009547,0.394121,2688,622,20.3,0
55851.21554661123,63,4,26.008081,0.393293,2724,616,20.3,0
55851.195101611316,64,1,26.030949,0.491379,2674,760,21.1,0
55851.20189761091,64,2,26.029467,0.490904,2676,728,21.1,0
55851.20874161087,64,3,26.027972,0.490425,2661,761,21.1,0
55851.21554661123,64,4,26.026487,0.489949,2696,755,21.1,0
55851.195101611316,65,1,26.048839,1.910829,2636,2802,18.5,0
55851.20189761091,65,2,26.047084,1.910412,2638,2769,18.5,0
55851.20874161087,65,3,26.045315,1.909992,2623,2803,18.5,0
55851.21554661123,65,4,26.043556,1.909575,2659,2797,18.5,0
55851.195101611316,66,1,26.065088,2.536958,2607,3703,18.3,0
55851.20189761091,66,2,26.063253,2.537008,2609,3671,18.3,0
55851.20874161087,66,3,26.061403,2.537058,2595,3705,18.3,0
55851.21554661123,66,4,26.059565,2.537109,2631,3699,18.3,0
55851.195101611316,67,1,26.064013,1.092027,2621,1624,20.8,0
55851.20189761091,67,2,26.062541,1.09152,2623,1591,20.8,0
55851.20874161087,67,3,26.061057,1.091009,2608,1625,20.8,0
55851.21554661123,67,4,26.059583,1.090501,2644,1618,20.8,0
55851.195101611316,68,1,26.09391,0.869675,2580,1304,21.3,0
55851.20189761091,68,2,26.092188,0.869145,2582,1271,21.3,0
55851.20874161087,68,3,26.090453,0.86861,2568,1304,21.3,0
55851.21554661123,68,4,26.088728,0.86808,2604,1298,21.3,0
55851.195101611316,69,1,26.096066,0.931293,2577,1393,16.8,0
55851.20189761091,69,2,26.094328,0.931262,2579,1361,16.8,0
55851.20874161087,69,3,26.092576,0.931231,2564,1394,16.8,0
55851.21554661123,69,4,26.090835,0.9312,2600,1389,16.8,0
55851.195101611316,70,1,26.096355,0.679282,2579,1030,20.6,0
55851.20189761091,70,2,26.094851,0.678546,2580,997,20.6,0
55851.20874161087,70,3,26.093335,0.677803,2565,1030,20.6,0
55851.21554661123,70,4,26.091829,0.677066,2601,1023,20.6,0
55851.195101611316,71,1,26.103464,0.786166,2567,1184,19.1,0
55851.20189761091,71,2,26.101529,0.786355,2570,1152,19.1,0
55851.20874161087,71,3,26.099577,0.786546,2555,1186,19.1,0
55851.21554661123,71,4,26.097638,0.786736,2591,1181,19.1,0
55851.195101611316,72,1,26.107392,0.608996,2563,929,18.6,0
55851.20189761091,72,2,26.105819,0.608028,2565,896,18.6,0
55851.20874161087,72,3,26.104232,0.607051,2550,928,18.6,0
55851.21554661123,72,4,26.102656,0.606081,2586,921,18.6,0
55851.195101611316,73,1,26.142987,2.056916,2499,3011,19.7,0
55851.20189761091,73,2,26.141472,2.057292,2501,2980,19.7,0
55851.20874161087,73,3,26.139944,2.057672,2486,3014,19.7,0
55851.21554661123,73,4,26.138426,2.058048,2522,3009,19.7,0
55851.195101611316,74,1,26.149821,0.969246,2499,1447,20.9,0
55851.20189761091,74,2,26.148422,0.968496,2501,1414,20.9,0
55851.20874161087,74,3,26.14701,0.967738,2485,1446,20.9,0
55851.21554661123,74,4,26.145608,0.966986,2521,1440,20.9,0
55851.195101611316,75,1,26.161421,1.896932,2474,2781,20.4,0
55851.20189761091,75,2,26.160054,1.896271,2476,2748,20.4,0
55851.20874161087,75,3,26.158675,1.895605,2460,2781,20.4,0
55851.21554661123,75,4,26.157305,1.894943,2496,2775,20.4,0
55851.195101611316,76,1,26.164697,0.525192,2482,808,19.3,0
55851.20189761091,76,2,26.163308,0.524503,2483,775,19.3,0
55851.20874161087,76,3,26.161908,0.523807,2468,808,19.3,0
55851.21554661123,76,4,26.160516,0.523117,2503,801,19.3,0
55851.195101611316,77,1,26.173308,-0.01132,2474,36,20.3,0
55851.20189761091,77,2,26.17206,-0.011829,2475,3,20.3,0
55851.20874161087,77,3,26.170801,-0.012341,2460,36,20.3,0
55851.21554661123,77,4,26.16955,-0.012851,2495,30,20.3,0
55851.195101611316,78,1,26.18433,1.230783,2447,1823,19.9,0
55851.20189761091,78,2,26.182734,1.230053,2449,1790,19.9,0
55851.20874161087,78,3,26.181126,1.229318,2434,1822,19.9,0
55851.21554661123,78,4,26.179528,1.228587,2470,1816,19.9,0
55851.195101611316,79,1,26.188314,2.298901,2432,3359,18.8,0
55851.20189761091,79,2,26.18702,2.298234,2434,3326,18.8,0
55851.20874161087,79,3,26.185716,2.297562,2418,3359,18.8,0
55851.21554661123,79,4,26.18442,2.296894,2454,3353,18.8,0
55851.195101611316,80,1,26.192379,2.429459,2425,3547,20.2,0
55851.20189761091,80,2,26.190884,2.428631,2427,3514,20.2,0
55851.20874161087,80,3,26.189377,2.427795,2412,3546,20.2,0
55851.21554661123,80,4,26.187879,2.426965,2448,3540,20.2,0
55851.195101611316,81,1,26.20392,2.562514,2407,3738,21.4,0
55851.20189761091,81,2,26.202695,2.562038,2409,3705,21.4,0
55851.20874161087,81,3,26.201459,2.561558,2393,3739,21.4,0
55851.21554661123,81,4,26.200232,2.561082,2429,3733,21.4,0
55851.195101611316,82,1,26.211838,0.338444,2415,539,19.6,0
55851.20189761091,82,2,26.210501,0.338137,2417,506,19.6,0
55851.20874161087,82,3,26.209153,0.337828,2401,540,19.6,0
55851.21554661123,82,4,26.207814,0.337521,2437,534,19.6,0
